epoch,batch,loss,lr
199,12,2.28779,0.026672
200,12,2.32738,0.030000
1,12,1.23488,0.026672
2,12,1.02651,0.018217
3,12,1.47655,0.008515
4,12,1.30822,0.002018
5,12,1.48766,0.001710
6,12,1.76563,0.007731
7,12,1.09382,0.017317
8,12,1.66045,0.026070
9,12,1.54794,0.029971
10,12,2.55407,0.027231
11,12,1.59867,0.019106
12,12,1.19334,0.009326
13,12,0.95001,0.002380
14,12,1.52547,0.001456
15,12,1.43451,0.006977
16,12,1.01558,0.016410
17,12,1.13737,0.025426
18,12,1.88963,0.029886
19,12,1.02191,0.027743
20,12,1.14308,0.019981
21,12,1.36624,0.010162
22,12,0.97707,0.002794
23,12,1.10431,0.001257
24,12,1.02373,0.006257
25,12,1.45493,0.015500
26,12,1.47769,0.024743
27,12,1.57706,0.029743
28,12,2.14072,0.028206
29,12,1.67014,0.020838
30,12,2.40558,0.011019
31,12,1.57001,0.003257
32,12,1.23773,0.001114
33,12,1.31399,0.005574
34,12,1.05295,0.014590
35,12,1.23591,0.024023
36,12,1.16791,0.029544
37,12,1.53860,0.028620
38,12,1.65302,0.021674
39,12,1.90401,0.011894
40,12,0.95100,0.003769
41,12,2.33693,0.001029
42,12,1.00778,0.004930
43,12,2.26431,0.013683
44,12,1.12124,0.023269
45,12,1.39846,0.029290
46,12,1.37982,0.028982
47,12,1.78777,0.022485
48,12,1.05233,0.012783
49,12,1.32453,0.004328
50,12,1.29738,0.001000
51,12,1.01333,0.004328
52,12,1.59538,0.012783
53,12,1.58396,0.022485
54,12,2.11221,0.028982
55,12,1.48438,0.029290
56,12,1.71516,0.023269
57,12,1.16481,0.013683
58,12,1.42178,0.004930
59,12,1.23441,0.001029
60,12,1.26223,0.003769
61,12,1.25704,0.011894
62,12,1.45082,0.021674
63,12,1.44897,0.028620
64,12,2.01503,0.029544
65,12,1.30927,0.024023
66,12,1.13940,0.014590
67,12,1.34044,0.005574
68,12,1.32692,0.001114
69,12,1.74683,0.003257
70,12,1.50548,0.011019
71,12,1.47077,0.020838
72,12,1.54420,0.028206
73,12,1.32984,0.029743
74,12,1.26790,0.024743
75,12,1.57934,0.015500
76,12,1.60471,0.006257
77,12,1.84761,0.001257
78,12,1.50825,0.002794
79,12,1.00502,0.010162
80,12,2.81583,0.019981
81,12,1.53572,0.027743
82,12,1.36921,0.029886
83,12,1.40547,0.025426
84,12,1.51528,0.016410
85,12,1.30034,0.006977
86,12,1.85106,0.001456
87,12,1.40706,0.002380
88,12,2.87186,0.009326
89,12,1.78470,0.019106
90,12,1.15646,0.027231
91,12,2.03931,0.029971
92,12,1.89349,0.026070
93,12,1.74998,0.017317
94,12,1.95630,0.007731
95,12,0.95665,0.001710
96,12,1.44312,0.002018
97,12,1.58779,0.008515
98,12,1.01706,0.018217
99,12,1.25407,0.026672
100,12,1.45352,0.030000
101,12,1.56677,0.026672
102,12,1.83104,0.018217
103,12,2.05473,0.008515
104,12,2.08311,0.002018
105,12,1.54571,0.001710
106,12,1.23924,0.007731
107,12,0.97573,0.017317
108,12,1.99098,0.026070
109,12,1.39770,0.029971
110,12,1.55513,0.027231
111,12,0.88379,0.019106
112,12,1.98117,0.009326
113,12,0.99779,0.002380
114,12,1.37970,0.001456
115,12,2.27754,0.006977
116,12,2.08778,0.016410
117,12,1.03583,0.025426
118,12,1.69339,0.029886
119,12,1.42251,0.027743
120,12,1.51637,0.019981
121,12,1.29604,0.010162
122,12,1.03583,0.002794
123,12,1.55016,0.001257
124,12,1.61088,0.006257
125,12,1.57901,0.015500
126,12,1.66478,0.024743
127,12,1.67434,0.029743
128,12,1.37338,0.028206
129,12,1.52909,0.020838
130,12,0.96730,0.011019
131,12,1.37122,0.003257
132,12,0.98226,0.001114
133,12,2.00585,0.005574
134,12,2.06528,0.014590
135,12,1.85998,0.024023
136,12,1.17598,0.029544
137,12,1.17051,0.028620
138,12,1.38599,0.021674
139,12,1.20297,0.011894
140,12,1.53724,0.003769
141,12,1.77032,0.001029
142,12,1.18265,0.004930
143,12,1.14925,0.013683
144,12,1.90405,0.023269
145,12,1.52132,0.029290
146,12,0.90726,0.028982
147,12,1.44815,0.022485
148,12,1.90403,0.012783
149,12,1.58358,0.004328
150,12,1.55601,0.001000
151,12,1.01702,0.004328
152,12,1.54490,0.012783
153,12,1.99228,0.022485
154,12,1.49343,0.028982
155,12,1.32788,0.029290
156,12,1.94603,0.023269
157,12,2.01381,0.013683
158,12,1.76933,0.004930
159,12,2.11873,0.001029
160,12,1.66799,0.003769
161,12,1.10732,0.011894
162,12,1.03643,0.021674
163,12,1.29893,0.028620
164,12,1.90090,0.029544
165,12,1.82744,0.024023
166,12,1.72918,0.014590
167,12,1.21302,0.005574
168,12,1.48210,0.001114
169,12,1.02984,0.003257
170,12,1.23792,0.011019
171,12,1.63130,0.020838
172,12,1.13196,0.028206
173,12,1.87373,0.029743
174,12,1.29539,0.024743
175,12,1.88327,0.015500
176,12,1.45707,0.006257
177,12,1.19877,0.001257
178,12,1.86714,0.002794
179,12,1.54819,0.010162
180,12,0.93770,0.019981
181,12,1.16942,0.027743
182,12,1.30439,0.029886
183,12,1.82018,0.025426
184,12,2.17663,0.016410
185,12,1.25056,0.006977
186,12,1.15856,0.001456
187,12,1.16645,0.002380
188,12,1.82828,0.009326
189,12,1.14022,0.019106
190,12,2.62957,0.027231
191,12,1.21353,0.029971
192,12,1.47498,0.026070
193,12,0.93480,0.017317
194,12,1.01404,0.007731
195,12,1.80906,0.001710
196,12,1.53655,0.002018
197,12,1.13001,0.008515
198,12,2.08873,0.018217
199,12,1.07387,0.026672
200,12,1.71389,0.030000
1,12,0.70891,0.026672
2,12,1.03842,0.018217
3,12,1.06235,0.008515
4,12,0.84227,0.002018
5,12,1.06089,0.001710
6,12,0.98003,0.007731
7,12,1.23158,0.017317
8,12,1.02591,0.026070
9,12,1.54217,0.029971
10,12,0.91895,0.027231
11,12,1.34918,0.019106
12,12,1.40832,0.009326
13,12,1.25752,0.002380
14,12,1.71441,0.001456
15,12,0.84980,0.006977
16,12,1.23762,0.016410
17,12,1.75237,0.025426
18,12,1.40281,0.029886
19,12,0.97664,0.027743
20,12,1.63190,0.019981
21,12,1.30491,0.010162
22,12,1.18261,0.002794
23,12,1.44883,0.001257
24,12,0.96301,0.006257
25,12,1.54369,0.015500
26,12,2.15844,0.024743
27,12,0.95377,0.029743
28,12,1.49670,0.028206
29,12,1.18531,0.020838
30,12,1.50032,0.011019
31,12,1.08702,0.003257
32,12,1.44551,0.001114
33,12,1.06912,0.005574
34,12,0.92258,0.014590
35,12,0.93085,0.024023
36,12,1.85628,0.029544
37,12,0.88863,0.028620
38,12,1.84269,0.021674
39,12,1.60365,0.011894
40,12,1.97938,0.003769
41,12,1.85356,0.001029
42,12,1.33339,0.004930
43,12,1.02868,0.013683
44,12,1.28855,0.023269
45,12,0.85061,0.029290
46,12,1.22845,0.028982
47,12,1.73760,0.022485
48,12,1.60100,0.012783
49,12,0.77256,0.004328
50,12,1.31081,0.001000
51,12,1.74243,0.004328
52,12,1.63551,0.012783
53,12,1.87605,0.022485
54,12,1.14611,0.028982
55,12,1.17961,0.029290
56,12,1.52636,0.023269
57,12,1.84223,0.013683
58,12,1.36489,0.004930
59,12,0.96591,0.001029
60,12,0.86361,0.003769
61,12,1.01774,0.011894
62,12,0.99938,0.021674
63,12,1.03289,0.028620
64,12,0.83999,0.029544
65,12,1.03662,0.024023
66,12,1.24581,0.014590
67,12,1.04766,0.005574
68,12,1.55357,0.001114
69,12,1.65776,0.003257
70,12,0.93527,0.011019
71,12,1.04142,0.020838
72,12,1.67193,0.028206
73,12,2.03320,0.029743
74,12,0.82737,0.024743
75,12,1.40896,0.015500
76,12,1.22546,0.006257
77,12,1.49738,0.001257
78,12,1.26608,0.002794
79,12,1.76886,0.010162
80,12,0.95298,0.019981
81,12,0.91400,0.027743
82,12,1.18742,0.029886
83,12,1.25468,0.025426
84,12,1.49887,0.016410
85,12,1.33283,0.006977
86,12,1.18412,0.001456
87,12,1.26237,0.002380
88,12,1.23838,0.009326
89,12,0.74994,0.019106
90,12,1.29802,0.027231
91,12,1.31131,0.029971
92,12,0.99794,0.026070
93,12,1.79739,0.017317
94,12,1.30576,0.007731
95,12,1.58326,0.001710
96,12,0.94721,0.002018
97,12,0.90100,0.008515
98,12,1.14335,0.018217
99,12,1.60088,0.026672
100,12,1.38152,0.030000
101,12,0.97792,0.026672
102,12,0.84617,0.018217
103,12,1.38078,0.008515
104,12,0.93029,0.002018
105,12,0.90586,0.001710
106,12,1.36145,0.007731
107,12,1.38966,0.017317
108,12,1.45402,0.026070
109,12,0.92108,0.029971
110,12,0.91336,0.027231
111,12,1.07378,0.019106
112,12,1.25348,0.009326
113,12,0.98076,0.002380
114,12,1.30577,0.001456
115,12,1.08946,0.006977
116,12,1.20050,0.016410
117,12,1.64661,0.025426
118,12,1.12586,0.029886
119,12,1.19533,0.027743
120,12,1.04852,0.019981
121,12,0.78404,0.010162
122,12,1.20952,0.002794
123,12,1.07080,0.001257
124,12,0.81366,0.006257
125,12,0.91572,0.015500
126,12,1.68466,0.024743
127,12,0.97723,0.029743
128,12,1.18365,0.028206
129,12,1.13606,0.020838
130,12,1.57545,0.011019
131,12,0.98884,0.003257
132,12,1.71896,0.001114
133,12,1.44369,0.005574
134,12,1.34870,0.014590
135,12,0.98873,0.024023
136,12,0.97598,0.029544
137,12,1.16096,0.028620
138,12,1.44112,0.021674
139,12,1.04160,0.011894
140,12,2.00369,0.003769
141,12,1.21617,0.001029
142,12,1.26145,0.004930
143,12,1.42149,0.013683
144,12,1.14387,0.023269
145,12,1.63020,0.029290
146,12,1.73893,0.028982
147,12,1.48109,0.022485
148,12,0.96458,0.012783
149,12,0.93038,0.004328
150,12,0.92877,0.001000
151,12,1.06655,0.004328
152,12,1.25482,0.012783
153,12,0.99830,0.022485
154,12,1.69213,0.028982
155,12,1.05298,0.029290
156,12,1.02974,0.023269
157,12,1.21415,0.013683
158,12,0.99107,0.004930
159,12,1.11846,0.001029
160,12,1.23804,0.003769
161,12,1.05679,0.011894
162,12,1.03843,0.021674
163,12,1.03871,0.028620
164,12,1.00682,0.029544
165,12,0.79346,0.024023
166,12,0.97325,0.014590
167,12,1.04611,0.005574
168,12,0.99687,0.001114
169,12,1.34907,0.003257
170,12,0.81153,0.011019
171,12,1.23105,0.020838
172,12,1.00704,0.028206
173,12,1.88666,0.029743
174,12,0.95005,0.024743
175,12,1.04482,0.015500
176,12,1.14904,0.006257
177,12,1.12716,0.001257
178,12,1.16407,0.002794
179,12,1.07993,0.010162
180,12,0.97182,0.019981
181,12,0.92405,0.027743
182,12,1.03442,0.029886
183,12,1.06422,0.025426
184,12,1.32374,0.016410
185,12,0.92875,0.006977
186,12,1.09413,0.001456
187,12,1.18523,0.002380
188,12,1.67165,0.009326
189,12,1.15672,0.019106
190,12,1.26149,0.027231
191,12,0.94982,0.029971
192,12,1.01867,0.026070
193,12,1.50183,0.017317
194,12,1.04282,0.007731
195,12,1.08023,0.001710
196,12,0.81858,0.002018
197,12,1.01778,0.008515
198,12,1.57606,0.018217
199,12,1.23667,0.026672
200,12,0.81831,0.030000
1,12,1.42397,0.026672
2,12,0.90286,0.018217
3,12,1.13590,0.008515
4,12,1.17011,0.002018
5,12,1.17223,0.001710
6,12,1.42364,0.007731
7,12,1.37863,0.017317
8,12,1.95612,0.026070
9,12,1.16620,0.029971
10,12,1.14548,0.027231
11,12,2.23405,0.019106
12,12,2.74630,0.009326
13,12,1.61031,0.002380
14,12,1.14855,0.001456
15,12,1.28745,0.006977
16,12,1.43167,0.016410
17,12,0.98286,0.025426
18,12,2.86062,0.029886
19,12,1.00874,0.027743
20,12,0.80358,0.019981
21,12,1.48338,0.010162
22,12,1.03063,0.002794
23,12,3.00799,0.001257
24,12,0.98579,0.006257
25,12,1.06645,0.015500
26,12,1.47600,0.024743
27,12,1.47411,0.029743
28,12,1.37801,0.028206
29,12,1.00077,0.020838
30,12,0.96642,0.011019
31,12,1.00914,0.003257
32,12,1.35451,0.001114
33,12,1.08736,0.005574
34,12,1.34805,0.014590
35,12,1.32978,0.024023
36,12,1.10698,0.029544
37,12,1.23339,0.028620
38,12,1.81740,0.021674
39,12,0.82523,0.011894
40,12,2.25963,0.003769
41,12,1.43177,0.001029
42,12,1.42124,0.004930
43,12,1.53880,0.013683
44,12,1.04287,0.023269
45,12,1.62467,0.029290
46,12,0.92452,0.028982
47,12,2.61964,0.022485
48,12,1.38477,0.012783
49,12,1.46180,0.004328
50,12,1.95574,0.001000
51,12,1.62803,0.004328
52,12,0.79805,0.012783
53,12,1.62887,0.022485
54,12,1.25390,0.028982
55,12,1.14545,0.029290
56,12,1.14736,0.023269
57,12,1.39912,0.013683
58,12,0.96718,0.004930
59,12,1.74864,0.001029
60,12,2.06343,0.003769
61,12,1.63374,0.011894
62,12,0.98799,0.021674
63,12,1.66655,0.028620
64,12,1.08459,0.029544
65,12,0.99090,0.024023
66,12,1.88334,0.014590
67,12,1.79552,0.005574
68,12,2.54326,0.001114
69,12,1.67749,0.003257
70,12,1.36796,0.011019
71,12,1.11359,0.020838
72,12,1.77148,0.028206
73,12,1.75064,0.029743
74,12,1.31631,0.024743
75,12,1.63430,0.015500
76,12,1.41582,0.006257
77,12,1.05800,0.001257
78,12,0.88566,0.002794
79,12,0.86101,0.010162
80,12,1.26114,0.019981
81,12,1.93933,0.027743
82,12,1.76545,0.029886
83,12,0.91643,0.025426
84,12,0.98224,0.016410
85,12,1.23430,0.006977
86,12,0.86330,0.001456
87,12,1.02346,0.002380
88,12,1.04619,0.009326
89,12,1.33460,0.019106
90,12,0.86308,0.027231
91,12,0.88582,0.029971
92,12,1.50185,0.026070
93,12,1.55860,0.017317
94,12,1.28748,0.007731
95,12,1.40153,0.001710
96,12,1.49653,0.002018
97,12,0.91605,0.008515
98,12,2.02748,0.018217
99,12,0.89357,0.026672
100,12,1.75557,0.030000
101,12,1.14976,0.026672
102,12,1.80906,0.018217
103,12,1.91555,0.008515
104,12,1.89172,0.002018
105,12,1.43121,0.001710
106,12,1.22763,0.007731
107,12,1.42525,0.017317
108,12,2.10021,0.026070
109,12,0.85576,0.029971
110,12,0.89917,0.027231
111,12,1.66995,0.019106
112,12,1.64389,0.009326
113,12,1.03186,0.002380
114,12,2.02290,0.001456
115,12,1.40025,0.006977
116,12,0.90168,0.016410
117,12,1.13328,0.025426
118,12,1.35255,0.029886
119,12,1.54450,0.027743
120,12,1.34803,0.019981
121,12,1.14723,0.010162
122,12,1.35865,0.002794
123,12,2.06819,0.001257
124,12,1.61756,0.006257
125,12,0.92294,0.015500
126,12,1.26640,0.024743
127,12,1.66867,0.029743
128,12,0.87597,0.028206
129,12,2.23292,0.020838
130,12,1.16048,0.011019
131,12,1.04150,0.003257
132,12,1.84032,0.001114
133,12,1.05903,0.005574
134,12,1.38360,0.014590
135,12,1.15175,0.024023
136,12,1.04104,0.029544
137,12,1.35026,0.028620
138,12,1.07946,0.021674
139,12,0.98925,0.011894
140,12,0.82920,0.003769
141,12,1.22244,0.001029
142,12,2.21783,0.004930
143,12,1.01032,0.013683
144,12,1.82034,0.023269
145,12,1.02310,0.029290
146,12,1.16675,0.028982
147,12,1.81399,0.022485
148,12,0.83047,0.012783
149,12,0.85369,0.004328
150,12,1.44680,0.001000
151,12,1.05705,0.004328
152,12,1.35715,0.012783
153,12,0.96063,0.022485
154,12,1.81527,0.028982
155,12,2.20959,0.029290
156,12,0.94095,0.023269
157,12,2.12503,0.013683
158,12,1.23464,0.004930
159,12,1.48693,0.001029
160,12,1.15981,0.003769
161,12,0.89432,0.011894
162,12,1.22185,0.021674
163,12,1.13297,0.028620
164,12,1.18606,0.029544
165,12,0.91888,0.024023
166,12,1.11648,0.014590
167,12,2.43582,0.005574
168,12,0.95676,0.001114
169,12,1.09668,0.003257
170,12,1.77868,0.011019
171,12,1.48497,0.020838
172,12,1.68650,0.028206
173,12,1.86678,0.029743
174,12,0.86857,0.024743
175,12,2.05140,0.015500
176,12,1.05222,0.006257
177,12,0.96165,0.001257
178,12,1.21303,0.002794
179,12,1.67325,0.010162
180,12,1.08442,0.019981
181,12,0.96992,0.027743
182,12,0.83398,0.029886
183,12,2.18043,0.025426
184,12,1.33459,0.016410
185,12,1.19437,0.006977
186,12,1.32095,0.001456
187,12,0.98255,0.002380
188,12,1.20732,0.009326
189,12,1.36702,0.019106
190,12,1.06796,0.027231
191,12,1.39615,0.029971
192,12,1.54236,0.026070
193,12,1.42566,0.017317
194,12,1.43825,0.007731
195,12,1.99438,0.001710
196,12,0.97611,0.002018
197,12,0.80333,0.008515
198,12,1.67262,0.018217
199,12,1.08002,0.026672
200,12,1.31847,0.030000
1,12,0.65536,0.026672
2,12,0.74909,0.018217
3,12,0.59063,0.008515
4,12,0.99419,0.002018
5,12,1.41916,0.001710
6,12,0.64952,0.007731
7,12,1.72742,0.017317
8,12,1.43827,0.026070
9,12,0.90608,0.029971
10,12,0.88210,0.027231
11,12,0.58292,0.019106
12,12,1.02531,0.009326
13,12,1.00511,0.002380
14,12,0.75455,0.001456
15,12,0.61546,0.006977
16,12,0.96807,0.016410
17,12,0.74670,0.025426
18,12,1.13568,0.029886
19,12,1.02891,0.027743
20,12,0.75119,0.019981
21,12,0.78220,0.010162
22,12,0.76443,0.002794
23,12,1.25345,0.001257
24,12,0.92806,0.006257
25,12,0.74062,0.015500
26,12,1.04705,0.024743
27,12,1.19096,0.029743
28,12,0.61085,0.028206
29,12,0.73357,0.020838
30,12,1.02269,0.011019
31,12,1.06108,0.003257
32,12,1.23056,0.001114
33,12,0.84742,0.005574
34,12,0.89787,0.014590
35,12,0.63196,0.024023
36,12,1.00171,0.029544
37,12,0.77446,0.028620
38,12,0.79680,0.021674
39,12,0.68139,0.011894
40,12,1.33773,0.003769
41,12,0.70759,0.001029
42,12,1.10801,0.004930
43,12,0.88949,0.013683
44,12,0.69307,0.023269
45,12,0.85312,0.029290
46,12,0.91919,0.028982
47,12,0.62675,0.022485
48,12,0.81333,0.012783
49,12,0.64582,0.004328
50,12,0.59256,0.001000
51,12,0.68206,0.004328
52,12,1.28832,0.012783
53,12,0.97810,0.022485
54,12,1.18843,0.028982
55,12,0.70156,0.029290
56,12,0.65916,0.023269
57,12,0.85720,0.013683
58,12,0.61943,0.004930
59,12,0.78467,0.001029
60,12,0.56152,0.003769
61,12,1.04119,0.011894
62,12,0.72889,0.021674
63,12,1.18030,0.028620
64,12,0.83158,0.029544
65,12,0.56080,0.024023
66,12,0.65814,0.014590
67,12,0.87728,0.005574
68,12,0.66791,0.001114
69,12,0.58809,0.003257
70,12,0.86626,0.011019
71,12,0.61885,0.020838
72,12,0.92007,0.028206
73,12,0.62156,0.029743
74,12,0.70661,0.024743
75,12,0.66057,0.015500
76,12,1.30204,0.006257
77,12,0.83537,0.001257
78,12,0.71935,0.002794
79,12,0.83585,0.010162
80,12,0.77679,0.019981
81,12,0.59390,0.027743
82,12,0.87431,0.029886
83,12,0.99966,0.025426
84,12,0.93829,0.016410
85,12,0.78964,0.006977
86,12,0.90288,0.001456
87,12,0.65542,0.002380
88,12,0.91754,0.009326
89,12,0.72776,0.019106
90,12,0.64732,0.027231
91,12,0.52873,0.029971
92,12,0.70369,0.026070
93,12,1.04953,0.017317
94,12,0.91290,0.007731
95,12,0.61661,0.001710
96,12,0.60378,0.002018
97,12,0.87532,0.008515
98,12,0.86356,0.018217
99,12,0.75036,0.026672
100,12,0.60294,0.030000
101,12,0.90538,0.026672
102,12,1.03720,0.018217
103,12,1.25751,0.008515
104,12,0.80583,0.002018
105,12,0.89426,0.001710
106,12,0.63483,0.007731
107,12,1.37779,0.017317
108,12,0.79616,0.026070
109,12,0.93612,0.029971
110,12,0.60921,0.027231
111,12,0.82737,0.019106
112,12,0.82011,0.009326
113,12,0.82495,0.002380
114,12,0.71715,0.001456
115,12,0.65961,0.006977
116,12,0.89635,0.016410
117,12,1.04518,0.025426
118,12,0.67756,0.029886
119,12,0.65683,0.027743
120,12,0.79214,0.019981
121,12,0.69875,0.010162
122,12,0.55480,0.002794
123,12,0.84776,0.001257
124,12,0.69478,0.006257
125,12,0.84241,0.015500
126,12,0.51566,0.024743
127,12,0.65496,0.029743
128,12,0.87188,0.028206
129,12,0.72961,0.020838
130,12,0.88694,0.011019
131,12,0.91419,0.003257
132,12,1.14256,0.001114
133,12,0.97232,0.005574
134,12,0.68760,0.014590
135,12,0.62958,0.024023
136,12,1.08878,0.029544
137,12,0.66794,0.028620
138,12,0.66188,0.021674
139,12,0.96530,0.011894
140,12,1.00694,0.003769
141,12,1.53357,0.001029
142,12,0.77224,0.004930
143,12,0.55262,0.013683
144,12,1.03110,0.023269
145,12,0.66435,0.029290
146,12,0.74398,0.028982
147,12,0.71152,0.022485
148,12,1.40300,0.012783
149,12,0.95763,0.004328
150,12,1.19299,0.001000
151,12,1.07874,0.004328
152,12,0.76716,0.012783
153,12,0.59914,0.022485
154,12,1.13570,0.028982
155,12,1.18375,0.029290
156,12,0.71309,0.023269
157,12,0.64726,0.013683
158,12,0.73474,0.004930
159,12,0.76749,0.001029
160,12,0.81485,0.003769
161,12,0.65397,0.011894
162,12,1.24715,0.021674
163,12,0.58673,0.028620
164,12,1.38569,0.029544
165,12,1.03242,0.024023
166,12,1.12664,0.014590
167,12,0.93545,0.005574
168,12,1.04861,0.001114
169,12,0.73021,0.003257
170,12,0.73223,0.011019
171,12,0.58873,0.020838
172,12,0.69579,0.028206
173,12,0.70793,0.029743
174,12,1.42055,0.024743
175,12,0.94624,0.015500
176,12,0.85864,0.006257
177,12,0.83970,0.001257
178,12,0.78671,0.002794
179,12,0.74190,0.010162
180,12,1.10070,0.019981
181,12,0.80016,0.027743
182,12,1.15109,0.029886
183,12,0.73837,0.025426
184,12,1.01738,0.016410
185,12,0.66939,0.006977
186,12,0.70667,0.001456
187,12,1.08406,0.002380
188,12,0.65456,0.009326
189,12,0.80248,0.019106
190,12,1.19207,0.027231
191,12,0.81253,0.029971
192,12,0.67490,0.026070
193,12,0.77568,0.017317
194,12,0.64122,0.007731
195,12,1.20402,0.001710
196,12,0.96011,0.002018
197,12,0.90667,0.008515
198,12,1.28134,0.018217
199,12,0.74575,0.026672
200,12,0.96599,0.030000
1,12,0.90262,0.026672
2,12,1.80249,0.018217
3,12,0.77148,0.008515
4,12,0.99858,0.002018
5,12,0.89287,0.001710
6,12,1.10984,0.007731
7,12,1.56232,0.017317
8,12,0.96803,0.026070
9,12,0.68939,0.029971
10,12,0.96575,0.027231
11,12,1.62162,0.019106
12,12,1.26721,0.009326
13,12,1.60863,0.002380
14,12,1.14200,0.001456
15,12,1.67833,0.006977
16,12,2.00587,0.016410
17,12,1.51859,0.025426
18,12,1.56285,0.029886
19,12,0.82990,0.027743
20,12,1.21670,0.019981
21,12,1.00002,0.010162
22,12,1.63325,0.002794
23,12,1.18245,0.001257
24,12,1.08208,0.006257
25,12,1.39634,0.015500
26,12,1.41783,0.024743
27,12,1.85771,0.029743
28,12,1.13627,0.028206
29,12,1.03928,0.020838
30,12,1.49810,0.011019
31,12,1.27605,0.003257
32,12,1.07984,0.001114
33,12,1.66485,0.005574
34,12,1.43333,0.014590
35,12,1.59403,0.024023
36,12,1.49518,0.029544
37,12,1.04261,0.028620
38,12,1.17448,0.021674
39,12,1.07436,0.011894
40,12,0.99834,0.003769
41,12,1.52740,0.001029
42,12,1.05893,0.004930
43,12,1.22623,0.013683
44,12,1.68626,0.023269
45,12,1.18857,0.029290
46,12,1.80507,0.028982
47,12,1.75235,0.022485
48,12,1.13544,0.012783
49,12,2.03053,0.004328
50,12,1.36162,0.001000
51,12,1.68045,0.004328
52,12,1.80741,0.012783
53,12,1.40713,0.022485
54,12,1.06512,0.028982
55,12,1.95098,0.029290
56,12,1.59037,0.023269
57,12,0.92409,0.013683
58,12,0.92979,0.004930
59,12,1.08303,0.001029
60,12,1.99846,0.003769
61,12,1.20317,0.011894
62,12,1.52503,0.021674
63,12,1.18001,0.028620
64,12,1.25664,0.029544
65,12,1.35667,0.024023
66,12,2.20693,0.014590
67,12,1.05779,0.005574
68,12,1.53035,0.001114
69,12,2.39884,0.003257
70,12,1.81164,0.011019
71,12,1.35802,0.020838
72,12,1.77274,0.028206
73,12,1.32137,0.029743
74,12,1.32974,0.024743
75,12,1.13827,0.015500
76,12,1.32580,0.006257
77,12,1.31341,0.001257
78,12,1.61344,0.002794
79,12,1.34007,0.010162
80,12,1.16978,0.019981
81,12,1.20804,0.027743
82,12,1.34397,0.029886
83,12,1.49340,0.025426
84,12,1.19740,0.016410
85,12,1.59489,0.006977
86,12,1.21754,0.001456
87,12,1.30664,0.002380
88,12,1.25882,0.009326
89,12,1.53912,0.019106
90,12,1.19727,0.027231
91,12,1.06724,0.029971
92,12,2.70389,0.026070
93,12,1.96436,0.017317
94,12,1.35219,0.007731
95,12,1.76359,0.001710
96,12,1.08983,0.002018
97,12,1.30686,0.008515
98,12,1.51018,0.018217
99,12,1.54736,0.026672
100,12,1.42872,0.030000
101,12,1.08049,0.026672
102,12,2.45316,0.018217
103,12,1.35544,0.008515
104,12,1.27285,0.002018
105,12,1.78549,0.001710
106,12,1.23102,0.007731
107,12,1.42940,0.017317
108,12,1.49749,0.026070
109,12,1.11167,0.029971
110,12,1.04577,0.027231
111,12,1.36937,0.019106
112,12,1.07950,0.009326
113,12,2.13995,0.002380
114,12,1.41766,0.001456
115,12,1.78512,0.006977
116,12,1.29334,0.016410
117,12,1.04306,0.025426
118,12,2.09626,0.029886
119,12,1.26257,0.027743
120,12,1.20707,0.019981
121,12,2.58714,0.010162
122,12,2.03955,0.002794
123,12,1.18986,0.001257
124,12,1.55106,0.006257
125,12,1.26323,0.015500
126,12,2.14701,0.024743
127,12,1.22071,0.029743
128,12,1.25794,0.028206
129,12,1.33789,0.020838
130,12,2.14007,0.011019
131,12,1.10864,0.003257
132,12,1.10285,0.001114
133,12,1.29285,0.005574
134,12,2.43449,0.014590
135,12,1.47069,0.024023
136,12,1.30765,0.029544
137,12,1.09543,0.028620
138,12,1.87634,0.021674
139,12,1.31227,0.011894
140,12,1.02561,0.003769
141,12,1.98567,0.001029
142,12,1.63450,0.004930
143,12,1.64166,0.013683
144,12,1.15342,0.023269
145,12,1.32744,0.029290
146,12,1.92008,0.028982
147,12,1.67332,0.022485
148,12,1.32618,0.012783
149,12,1.07946,0.004328
150,12,1.61442,0.001000
151,12,1.66727,0.004328
152,12,1.28245,0.012783
153,12,1.31350,0.022485
154,12,1.49104,0.028982
155,12,0.96992,0.029290
156,12,1.12896,0.023269
157,12,1.38110,0.013683
158,12,1.07355,0.004930
159,12,1.33967,0.001029
160,12,1.19439,0.003769
161,12,1.09210,0.011894
162,12,1.19034,0.021674
163,12,1.18560,0.028620
164,12,1.39773,0.029544
165,12,1.38651,0.024023
166,12,1.17697,0.014590
167,12,1.06414,0.005574
168,12,1.84900,0.001114
169,12,1.42806,0.003257
170,12,1.52831,0.011019
171,12,1.38737,0.020838
172,12,2.23161,0.028206
173,12,1.69576,0.029743
174,12,2.92110,0.024743
175,12,1.51920,0.015500
176,12,1.68206,0.006257
177,12,0.93453,0.001257
178,12,1.25515,0.002794
179,12,2.31008,0.010162
180,12,2.38883,0.019981
181,12,1.46328,0.027743
182,12,1.76084,0.029886
183,12,0.99520,0.025426
184,12,1.33893,0.016410
185,12,1.22823,0.006977
186,12,1.25362,0.001456
187,12,1.81022,0.002380
188,12,1.63717,0.009326
189,12,1.12024,0.019106
190,12,1.45618,0.027231
191,12,1.44370,0.029971
192,12,1.20864,0.026070
193,12,1.11428,0.017317
194,12,1.69866,0.007731
195,12,1.39866,0.001710
196,12,1.41719,0.002018
197,12,1.87250,0.008515
